5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 7 8 8 9 8 8 9 8 8 8 8 8 8 8 8 8 8 8 7 8 7 8 8 7 8 7 8 8 7 8 8 7 8 8 7 7 8 7 7 8 8 7 7 8 8 7 7 8 8 7 7 7 7 8 7 7 7 7 8 8 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 7 7 7 52 77 80 82 84 85 86 68 21 22 22 22 21 21 21 22 22 21 21 23 23 22 21 22 22 23 22 22 22 22 23 23 23 22 23 23 22 23 24 22 22 24 24 22 24 24 22 24 24 23 24 23 24 24 24 24 25 25 25 26 26 27 26 28 28 28 30 29 30 31 33 35 38 43 59 55 52 48 44 38 30 11 8 8 8 8 8 6 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 81 85 87 88 88 89 84 71 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 21 32 38 41 43 45 46 34 24 20 17 16 14 13 13 12 11 11 10 10 10 10 10 9 9 9 9 8 9 8 8 8 8 8 8 8 8 8 7 8 8 7 7 8 8 7 7 7 7 7 7 7 7 8 8 8 7 7 7 7 7 7 7 7 8 7 7 8 8 7 8 8 8 8 8 14 16 18 20 22 23 25 27 27 28 31 32 33 36 38 40 42 46 49 54 61 70 97 90 83 74 63 53 36 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 7 8 7 4 5 5 15 25 35 41 47 56 61 56 47 36 34 34 26 15 15 14 16 15 15 16 13 14 13 14 14 15 13 13 14 13 14 14 13 13 14 14 13 13 13 14 14 14 15 15 17 16 14 15 17 16 16 18 18 18 18 18 17 17 17 20 19 20 19 19 19 22 22 25 33 43 37 33 26 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 16 22 29 32 30 29 28 29 25 24 13 6 5 4 4 4 4 4 4 5 5 4 4 4 4 5 5 5 5 4 4 4 4 4 5 5 5 5 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 3 4 3 3 3 4 4 4 4 3 3 4 4 4 4 4 4 4 3 16 24 28 33 25 21 19 16 14 15 14 14 13 13 13 13 13 12 13 11 10 10 10 9 9 10 9 8 5 4 4 4 4 5 4 5 5 4 5 5 5 5 6 5 5 5 6 5 5 5 5 6 6 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 5 5 5 5 4 4 5 4 4 4 4 5 5 4 5 4 5 4 5 5 7 8 10 9 10 12 13 13 13 11 11 13 13 13 15 16 17 17 19 19 22 27 28 21 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 11 15 21 21 20 19 21 19 20 19 19 20 19 20 21 23 22 23 22 21 19 21 29 31 34 40 40 40 34 31 27 16 17 16 17 15 15 15 17 15 16 15 15 13 15 14 14 15 16 16 15 14 14 15 15 15 15 16 14 15 15 17 15 16 17 17 16 14 13 10 10 9 10 10 11 10 11 10 10 11 10 11 11 11 11 12 13 12 12 14 14 15 14 14 15 16 17 18 20 21 20 23 26 31 37 46 41 34 20 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 12 15 16 16 15 14 14 14 16 16 16 16 16 14 15 16 17 18 16 16 12 9 7 6 6 6 5 5 4 5 5 4 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 4 5 5 4 4 4 4 4 5 4 4 5 4 4 4 4 4 4 4 5 4 4 4 5 4 4 4 4 5 4 4 4 3 4 17 28 36 40 42 32 28 29 24 22 20 18 18 15 14 13 14 12 12 13 13 12 13 12 11 10 12 11 11 11 10 10 9 9 10 8 5 6 5 6 5 6 6 6 6 5 6 5 6 6 5 5 6 5 5 5 5 5 5 4 4 4 5 4 4 4 5 5 5 5 5 5 5 4 4 4 4 4 5 5 5 4 4 5 5 5 4 5 5 4 4 5 4 5 6 5 6 5 5 5 5 5 4 5 4 5 5 9 9 11 11 12 12 14 17 16 16 15 15 16 17 20 24 26 38 35 30 22 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 11 16 20 20 19 20 20 19 18 19 19 19 20 19 21 21 23 24 22 21 20 19 21 21 25 31 37 40 45 38 34 33 27 18 17 17 15 16 17 16 17 17 15 16 15 15 15 15 15 15 16 14 14 15 17 16 16 17 15 15 15 16 16 16 16 16 14 17 16 16 14 10 11 11 11 12 10 10 10 10 11 9 9 11 10 11 12 12 13 12 12 13 14 15 15 16 16 16 16 17 17 17 20 21 21 23 27 30 32 50 46 38 30 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 11 15 16 16 15 14 14 15 14 15 16 16 17 15 14 17 17 16 17 17 16 12 10 8 7 6 5 6 4 4 4 5 4 5 4 5 5 6 5 5 5 6 5 5 4 5 5 5 5 5 4 5 5 5 5 4 4 5 5 4 5 4 4 4 5 4 4 5 4 5 5 5 4 5 4 4 4 4 5 4 4 4 5 4 4 4 5 4 4 4 4 4 13 24 33 39 43 35 31 30 26 23 22 19 19 18 17 16 14 13 13 13 13 13 13 13 12 12 12 12 13 12 11 10 10 10 9 11 8 7 6 7 6 7 6 6 6 7 6 6 6 6 6 5 6 6 5 5 5 6 5 5 5 4 4 4 4 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 4 4 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 4 5 5 6 8 8 10 9 12 14 15 17 19 19 18 17 18 18 20 23 26 40 37 32 28 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 8 10 9 6 6 6 6 6 6 5 6 5 5 5 6 6 5 5 4 5 5 4 5 4 5 4 23 32 41 44 52 52 55 54 46 36 21 14 13 12 13 12 13 12 12 14 13 15 12 12 13 14 14 14 14 14 15 15 16 17 17 15 16 17 18 18 18 17 18 20 19 20 23 23 25 30 40 49 42 32 25 13 4 4 4 4 5 5 4 4 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 29 40 55 57 49 32 12 3 4 4 4 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 5 5 3 4 4 4 4 4 4 4 4 3 4 4 4 4 4 3 4 4 4 4 4 4 4 3 4 3 4 15 21 22 25 26 15 13 14 13 13 12 12 13 12 11 10 10 11 11 10 9 9 9 7 8 7 4 4 4 4 5 5 5 4 4 4 5 4 4 4 4 4 4 4 4 5 5 5 4 4 5 5 5 5 5 5 5 5 5 4 4 5 5 5 5 5 4 4 5 4 4 4 4 5 4 4 4 4 5 4 7 8 9 9 10 10 11 11 11 11 12 12 11 11 12 12 11 12 12 12 12 13 13 15 15 17 20 23 24 19 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 9 9 8 5 6 6 6 6 6 6 5 5 6 5 6 5 4 5 5 5 5 4 4 4 5 23 34 42 46 56 58 56 50 40 26 14 12 12 11 11 12 12 12 11 12 13 12 13 14 14 14 14 15 15 16 16 15 14 15 16 15 15 16 16 18 19 19 19 19 21 23 23 27 31 41 47 40 34 21 11 4 4 4 4 5 5 5 4 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 40 55 55 48 32 10 4 4 4 4 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 3 4 4 4 4 4 3 3 3 4 4 4 4 4 14 20 22 24 23 15 15 13 14 12 12 12 12 11 11 11 11 11 10 10 10 10 9 8 8 4 5 5 4 5 4 5 4 4 4 4 4 4 5 5 4 4 4 4 4 5 5 5 5 6 6 5 5 5 5 5 4 4 4 4 4 5 4 4 4 4 5 5 4 4 5 4 4 5 4 4 4 4 8 10 9 9 9 10 11 10 11 10 10 11 12 11 10 12 10 12 13 13 15 15 16 16 16 21 24 22 16 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 8 8 8 6 7 7 7 7 6 6 6 6 4 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 5 14 20 25 27 31 31 29 33 27 31 29 37 35 35 29 26 18 14 12 12 13 11 12 14 13 13 15 15 16 15 16 16 17 17 17 19 20 20 19 19 20 22 23 25 30 50 45 40 32 18 5 4 4 4 4 4 4 4 4 3 4 4 4 5 5 5 5 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 22 29 38 38 41 39 30 14 12 4 4 4 6 5 5 5 5 4 4 4 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 3 3 4 3 3 3 4 4 4 4 4 4 4 15 18 21 23 24 15 13 11 12 12 12 12 12 11 12 12 12 11 11 10 10 9 9 6 4 4 4 4 5 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 5 5 5 4 4 5 4 4 4 4 5 4 4 5 4 9 9 8 9 9 10 10 9 9 10 10 10 11 11 12 12 11 12 12 12 13 11 13 14 16 18 20 22 18 13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 10 15 19 22 20 18 19 20 21 20 20 18 19 20 19 20 20 20 21 23 21 24 25 21 20 19 20 20 22 20 24 27 30 33 34 35 32 37 36 33 24 20 18 17 18 17 16 16 17 17 19 17 17 17 18 17 17 17 17 17 17 16 18 19 17 16 12 12 12 12 12 13 12 11 11 11 12 11 11 11 11 12 11 11 11 11 12 11 12 12 13 13 12 12 14 14 14 14 15 16 15 17 18 19 21 21 23 24 25 28 29 31 38 45 52 43 35 24 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 11 14 16 15 14 14 14 13 16 14 15 15 15 17 15 14 16 15 18 18 16 14 12 9 8 7 7 6 6 6 5 5 5 5 5 4 5 5 6 5 6 6 6 6 6 6 6 5 5 5 5 5 5 5 6 5 5 5 5 5 4 5 5 5 5 4 5 5 4 5 5 5 5 5 4 5 5 4 5 5 4 5 5 4 5 5 5 4 4 4 5 4 5 4 4 4 4 5 4 4 7 19 28 34 39 42 35 32 27 25 26 23 22 20 18 16 13 12 12 13 13 12 14 13 12 12 13 12 12 14 12 12 13 12 12 12 12 11 11 12 10 11 9 6 6 6 5 6 5 6 6 6 6 5 5 6 5 5 5 4 4 5 5 4 4 4 5 5 4 4 5 5 5 5 5 5 4 4 4 4 5 5 4 4 4 4 4 4 4 4 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 4 4 5 5 5 5 5 5 4 5 6 5 5 5 5 5 6 7 8 8 11 11 11 15 18 19 22 21 21 21 27 37 42 39 34 27 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 16 17 12 6 4 4 4 4 3 3 3 3 4 3 4 4 4 4 3 4 4 3 4 4 5 4 4 4 4 3 4 4 4 13 24 35 44 61 79 70 78 70 53 27 24 17 16 17 16 15 15 12 13 14 13 14 14 15 14 14 14 15 14 13 14 15 14 15 15 15 15 15 16 15 16 16 16 15 14 16 15 16 15 17 16 16 16 16 14 16 16 15 16 16 15 17 17 17 17 18 19 19 17 17 17 17 16 17 18 16 16 18 18 19 18 20 21 20 22 21 22 23 32 39 47 39 30 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 32 42 51 68 65 67 63 55 42 7 6 5 5 4 4 4 5 5 5 4 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 5 4 3 3 3 3 3 3 4 4 5 5 5 5 5 5 5 18 29 32 35 27 23 20 17 15 7 7 6 6 6 7 6 6 6 5 5 5 5 6 5 6 5 5 5 6 5 5 5 5 4 4 5 4 5 5 5 5 5 5 5 5 5 4 4 5 5 4 4 5 4 5 4 5 4 5 4 4 5 4 5 5 4 4 5 4 4 4 4 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 4 4 5 5 5 4 6 7 9 8 9 10 10 10 9 8 9 8 8 10 9 9 11 11 11 11 10 12 12 13 12 12 12 12 12 12 13 14 16 15 14 16 16 17 20 26 42 37 31 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 13 14 4 2 2 0 0 0 0 0 1 1 2 2 1 0 0 0 0 0 1 2 3 3 2 0 5 17 25 34 43 38 46 55 57 51 43 28 16 15 14 14 14 13 12 11 12 12 12 12 13 13 14 14 14 13 11 11 12 13 13 14 14 14 13 13 13 14 13 15 15 14 15 15 15 15 14 15 14 15 13 15 14 16 15 16 14 15 14 13 13 14 13 14 15 14 14 13 14 14 16 18 19 17 16 14 16 16 18 25 36 43 35 23 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 29 36 43 57 52 55 53 46 38 6 5 4 4 3 3 3 4 4 4 4 4 4 4 3 3 3 4 4 4 4 3 3 3 3 3 3 4 4 3 3 3 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 4 3 3 3 4 5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 4 4 4 4 4 4 4 4 4 4 3 12 23 30 33 22 20 17 15 9 5 6 6 6 6 5 5 5 5 5 4 4 4 4 4 3 3 3 3 3 4 3 4 4 4 4 4 3 4 5 4 3 4 3 4 4 4 5 4 4 4 4 4 4 3 4 3 4 4 4 4 4 3 4 4 4 4 4 4 3 4 4 4 4 3 3 3 5 5 4 4 4 4 4 4 5 4 3 4 4 4 4 4 3 4 4 6 7 6 7 8 9 8 8 8 8 8 8 7 8 8 5 4 4 5 9 9 5 5 5 5 10 10 10 7 8 10 12 14 14 17 31 34 27 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 11 14 15 5 4 4 4 3 2 3 2 5 12 18 23 29 25 23 26 27 26 28 29 35 33 31 32 31 27 22 17 15 15 15 14 14 13 13 12 13 12 14 14 13 12 11 12 12 13 13 13 13 13 13 13 12 13 12 13 12 13 12 13 14 15 14 14 13 13 15 14 14 13 14 12 13 12 12 12 14 14 12 13 12 12 14 13 12 9 10 11 12 10 11 11 10 11 11 11 11 13 12 13 16 16 21 24 43 36 29 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 19 24 27 30 28 26 29 35 35 35 37 32 26 12 5 4 4 4 4 4 3 3 3 4 4 4 3 3 3 4 4 3 3 3 4 4 3 3 3 4 4 4 3 4 4 3 3 3 3 3 4 4 4 4 3 3 4 4 4 3 4 4 3 3 3 3 4 4 4 4 3 3 3 4 4 4 4 3 3 3 4 4 4 4 4 4 3 4 4 4 3 3 3 3 4 4 4 3 3 3 4 4 4 4 3 3 18 26 30 32 22 17 15 11 10 7 6 6 5 6 6 5 5 4 5 4 5 5 5 5 4 4 4 4 5 4 4 4 4 4 5 5 4 4 4 4 3 4 4 4 4 4 3 4 4 4 4 3 4 4 3 4 4 4 4 4 3 3 4 4 4 3 4 4 4 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 5 7 7 7 8 8 8 8 8 8 8 9 9 10 10 9 9 10 10 10 12 11 10 11 12 12 13 12 13 12 16 19 22 36 31 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
